,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner,u_high,u_low,aud,u_high_det,u_low_det,aud_det,total_shock,high_after_shock,high_ex_ante,different,var,uA,uB,uC,uD
0,5.197325954112703,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,868.0974870818388,968.110866815966,122.70362227198866,584.699169837679,750.0,50.0,72.70362227198866,0.0,0.0,0.0,100.0,875.0,972.3662977056351,893.7459656407068,815.3305090514302
1,6.7746530963427425,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1930.14970020743,1239.6301317624132,346.54337725413774,1185.56429185998,800.0,200.0,146.54337725413774,1.0,1.0,0.0,100.0,1560.0,1532.4653096342743,1926.286077266981,1642.8533758631152
2,5.5877289266769905,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1381.7855717344491,1289.1571977570457,229.71906591901524,628.6195042511614,750.0,50.0,179.71906591901524,1.0,0.0,1.0,100.0,875.0,991.8864463338496,930.8342480343141,876.5749753724529
3,5.838261481896118,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,259.2928699922986,477.6507412669615,-40.78308624434616,437.86961114220884,600.0,0.0,-40.78308624434616,0.0,0.0,0.0,100.0,190.0,570.0,138.6587101950328,415.9761305850984
4,4.947652597845811,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,384.2331191637215,610.6387213451609,3.546240448386949,371.0739448384358,600.0,0.0,3.546240448386949,0.0,0.0,0.0,100.0,190.0,570.0,117.50674919883801,352.520247596514
5,4.677976854875155,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1197.6281665315664,1324.056513048762,241.35217101625403,526.2723961734549,750.0,50.0,191.35217101625403,0.0,0.0,0.0,100.0,875.0,946.3988427437578,844.4078012131397,733.8576191085399
6,6.912385373185499,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,754.2296827049895,536.45117682865,112.15039227621665,1209.6674403074624,800.0,200.0,-87.84960772378335,1.0,1.0,0.0,100.0,1560.0,1546.2385373185498,1949.1840682920893,1676.2534529974835
7,4.482474417749469,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-157.4635600396993,159.48514560066798,-146.83828479977734,336.18558133121013,600.0,0.0,-146.83828479977734,0.0,0.0,0.0,100.0,190.0,570.0,106.45876742154988,319.37630226464967
8,7.045364567832899,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,322.26512057161074,482.9657599511487,-39.011413349617094,528.4023425874674,600.0,0.0,-39.011413349617094,0.0,0.0,0.0,100.0,190.0,570.0,167.32740848603135,501.98222545809404
9,5.934946522205458,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,884.2344933057194,895.9511109307406,98.65037031024687,667.681483748114,750.0,50.0,48.65037031024687,0.0,0.0,0.0,100.0,875.0,1009.2473261102729,963.8199196095185,931.0447356709811
10,7.481175667498402,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,394.43670353112935,510.8955709968101,-29.70147633439663,841.6322625935702,750.0,50.0,-79.70147633439663,0.0,1.0,1.0,100.0,875.0,1086.55878337492,1110.7116884123482,1173.6094328388117
11,7.711591010012879,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1351.3404456386986,800.9398936660889,200.3132978886963,1349.5284267522538,800.0,200.0,0.31329788869629027,1.0,1.0,0.0,100.0,1560.0,1626.159101001288,2082.052005414641,1870.0608199281232
12,4.72019218464545,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-117.58787270905478,200.3533177385766,-133.2155607538078,354.01441384840876,600.0,0.0,-133.2155607538078,0.0,0.0,0.0,100.0,190.0,570.0,112.10456438532944,336.3136931559883
13,6.41943642166817,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-63.6023805197966,260.368869575458,-113.21037680818067,481.45773162511273,600.0,0.0,-113.21037680818067,0.0,0.0,0.0,100.0,190.0,570.0,152.46161501461904,457.3848450438571
14,7.706374684272545,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1306.5363871218135,978.1587662942169,126.0529220980723,866.9671519806612,750.0,50.0,76.0529220980723,1.0,1.0,0.0,100.0,875.0,1097.8187342136273,1132.1055950058917,1208.9375285952553
15,5.108021106065307,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,295.85715387480474,531.6804474621309,-22.7731841792897,574.652374432347,750.0,50.0,-72.7731841792897,0.0,0.0,0.0,100.0,875.0,967.9010553032654,885.2620050762041,801.320811013995
16,6.877802392852178,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1109.3053936162285,945.1510702134069,115.05035673780232,773.7527691958701,750.0,50.0,65.05035673780232,1.0,1.0,0.0,100.0,875.0,1056.3901196426089,1053.391227320957,1078.9552503786854
17,4.618397306094886,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2010.263198085044,1841.091608062481,547.0305360208271,808.219528566605,800.0,200.0,347.03053602082707,1.0,1.0,0.0,100.0,1560.0,1316.8397306094887,1567.808552138275,1119.9613467280099
18,4.602063899372908,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1896.5795148053548,1748.4599573367843,516.1533191122614,805.3611823902589,800.0,200.0,316.15331911226144,1.0,1.0,0.0,100.0,1560.0,1315.2063899372909,1565.093123270746,1116.0004955979302
19,5.834407643769251,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1432.3095135318347,1281.9742472478374,227.32474908261247,656.3708599240407,750.0,50.0,177.32474908261247,1.0,0.0,1.0,100.0,875.0,1004.2203821884625,954.2687261580788,915.2726991163013
20,5.907380935912962,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-23.475462881111174,284.1043175405223,-105.29856081982591,443.0535701934722,600.0,0.0,-105.29856081982591,0.0,0.0,0.0,100.0,190.0,570.0,140.30029722793284,420.90089168379853
21,7.053781491774835,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1853.6759386849378,1151.1672020725018,317.0557340241673,1234.411761060596,800.0,200.0,117.05573402416731,1.0,1.0,0.0,100.0,1560.0,1560.3781491774835,1972.6911730075662,1710.5420117553974
22,8.344755850709005,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,2007.7130036651347,1262.3831012357546,220.79436707858483,938.7850332047631,750.0,50.0,170.79436707858483,1.0,1.0,0.0,100.0,875.0,1129.7377925354504,1192.7518058173555,1309.0835740799753
23,5.632871152002522,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1070.0578855442463,1059.866758297025,153.28891943234166,422.4653364001892,600.0,0.0,153.28891943234166,1.0,0.0,1.0,100.0,190.0,570.0,133.7806898600599,401.3420695801797
24,6.726023081795237,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,-45.900911500032166,72.70249540221275,-42.43250153259575,1177.0540393141664,800.0,200.0,-242.43250153259575,0.0,1.0,1.0,100.0,1560.0,1527.6023081795238,1918.201337348458,1631.060597335345
25,6.743336830986646,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,-46.11914361219372,272.64313216550636,-109.11895594483121,758.6253934859976,750.0,50.0,-159.1189559448312,0.0,1.0,1.0,100.0,875.0,1049.6668415493323,1040.6169989437312,1057.8609653610301
26,6.630067310532022,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,538.5285736754777,624.9008183190008,8.300272773000273,745.8825724348525,750.0,50.0,-41.69972722699973,0.0,0.0,0.0,100.0,875.0,1044.003365526601,1029.8563945005421,1040.0918093397108
27,6.27784769063785,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1013.1591582121459,745.5455488179934,181.84851627266448,1098.6233458616239,800.0,200.0,-18.151483727335517,1.0,1.0,0.0,100.0,1560.0,1482.784769063785,1843.6921785685427,1522.3780649796786
28,6.329589678807961,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1025.3194115158112,947.9531619237015,115.9843873079005,474.7192259105971,600.0,0.0,115.9843873079005,1.0,0.0,1.0,100.0,190.0,570.0,150.32775487168908,450.98326461506724
29,4.844611347169293,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,104.84924106438648,386.56978531468775,-71.14340489510408,363.34585103769695,600.0,0.0,-71.14340489510408,0.0,0.0,0.0,100.0,190.0,570.0,115.0595194952707,345.1785584858121
30,5.179130171455023,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,652.6352790591734,804.0501068354667,68.01670227848889,582.6521442886901,750.0,50.0,18.016702278488893,0.0,0.0,0.0,100.0,875.0,971.4565085727511,892.0173662882272,812.4760456470067
31,7.227460793026675,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1048.9208100166022,880.519681838269,93.5065606127563,813.089339215501,750.0,50.0,43.5065606127563,1.0,1.0,0.0,100.0,875.0,1073.8730396513338,1086.608775337534,1133.8079119060596
32,5.6975376654525185,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,191.3593243374108,434.3452807676787,-55.2182397441071,427.31532490893886,600.0,0.0,-55.2182397441071,0.0,0.0,0.0,100.0,190.0,570.0,135.31651955449732,405.9495586634919
33,6.731549174446201,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-259.9868156882093,145.51145125692517,-151.4961829143583,504.8661880834651,600.0,0.0,-151.4961829143583,0.0,0.0,0.0,100.0,190.0,570.0,159.87429289309728,479.62287867929183
34,5.046379099325474,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,86.88798145796554,368.8715451200085,-77.04281829333051,378.47843244941055,600.0,0.0,-77.04281829333051,0.0,0.0,0.0,100.0,190.0,570.0,119.85150360898001,359.55451082694003
35,5.894182791511509,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,485.88270016119753,629.7371101968132,9.912370065604385,663.0955640450447,750.0,50.0,-40.087629934395615,0.0,0.0,0.0,100.0,875.0,1007.2091395755754,959.9473651935933,924.649925418368
36,8.932706450124098,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1251.7765807974545,660.5363112677073,153.51210375590244,1563.2236287717171,800.0,200.0,-46.48789624409757,1.0,1.0,0.0,100.0,1560.0,1748.2706450124097,2285.0624473331313,2166.181314155094
37,5.640284714524822,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,928.1378538606948,758.2205692351386,186.07352307837954,987.0498250418439,800.0,200.0,-13.926476921620477,1.0,1.0,0.0,100.0,1560.0,1419.0284714524823,1737.6973337897516,1367.7690432722693
38,4.867379659261912,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,701.0555787024279,876.1256592083763,92.0418864027921,547.5802116669652,750.0,50.0,42.041886402792095,0.0,0.0,0.0,100.0,875.0,955.8689829630956,862.4010676298817,763.5701840467125
39,4.90882740795625,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,767.4215672552812,925.3400280575689,108.44667601918965,552.2430833950781,750.0,50.0,58.446676019189646,0.0,0.0,0.0,100.0,875.0,957.9413703978125,866.3386037558437,770.0722996231366
40,8.284101416549912,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,550.6110709322542,565.8639933269034,-11.37866889103222,621.3076062412434,600.0,0.0,-11.37866889103222,0.0,1.0,1.0,100.0,190.0,570.0,196.74740864306042,590.2422259291812
41,4.308536880296015,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,421.6063055066763,691.4148280218134,30.47160934060447,484.71039903330166,750.0,50.0,-19.52839065939553,0.0,0.0,0.0,100.0,875.0,927.9268440148007,809.3110036281214,675.9017230964373
42,4.411106358929,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,691.2410765963523,726.8187800070938,175.6062600023646,771.9436128125749,800.0,200.0,-24.393739997635407,0.0,0.0,0.0,100.0,1560.0,1296.1106358929,1533.3464321719462,1069.6932920402824
43,6.892126323099058,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1702.0148378027777,1087.8024621217119,295.93415404057066,1206.1221065423351,800.0,200.0,95.93415404057069,1.0,1.0,0.0,100.0,1560.0,1544.2126323099058,1945.8160012152184,1671.3406333515215
44,5.646844234902863,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,528.4101003575081,674.3047113582002,24.768237119400037,635.2699764265722,750.0,50.0,-25.231762880599963,0.0,0.0,0.0,100.0,875.0,994.8422117451432,936.450202315772,885.8486893503866
45,6.155641037487386,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1399.2589782685584,1009.253135293093,269.75104509769767,1077.2371815602926,800.0,200.0,69.7510450976977,1.0,1.0,0.0,100.0,1560.0,1470.5641037487385,1823.3753224822779,1492.742951590691
46,5.389795852547565,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1112.957503609267,925.973772704739,241.9912575682463,943.2142741958239,800.0,200.0,41.991257568246304,1.0,1.0,0.0,100.0,1560.0,1393.9795852547566,1696.053560486033,1307.0254942427846
47,5.807307799020115,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,774.102649529599,833.1920926665646,77.73069755552152,653.322127389763,750.0,50.0,27.730697555521523,0.0,0.0,0.0,100.0,875.0,1002.8653899510057,951.6942409069109,911.0214109712806
48,5.499843610521943,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-84.01184721446087,238.89873737228828,-120.36708754257057,412.4882707891457,600.0,0.0,-120.36708754257057,0.0,0.0,0.0,100.0,190.0,570.0,130.62128574989615,391.8638572496884
49,6.856157296514885,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,850.8787361048785,596.4172782543343,132.13909275144476,1199.827526890105,800.0,200.0,-67.86090724855525,1.0,1.0,0.0,100.0,1560.0,1540.6157296514884,1939.8361505455996,1662.6181444048598
50,6.084611305357452,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,225.81377019557954,448.4491014219773,-50.51696619267423,684.5187718527134,750.0,50.0,-100.51696619267423,0.0,0.0,0.0,100.0,875.0,1016.7305652678726,978.0380740089579,954.5233985279503
51,4.361455556580772,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,113.79746221832904,404.36649943308583,-65.21116685563806,490.6637501153368,750.0,50.0,-115.21116685563806,0.0,0.0,0.0,100.0,875.0,930.5727778290386,814.3382778751734,684.2033404386086
52,5.959711482629913,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2571.558654280404,1825.9618434720746,541.9872811573582,1042.9495094602348,800.0,200.0,341.98728115735815,1.0,1.0,0.0,100.0,1560.0,1450.9711482629914,1790.8020339872232,1445.230034537754
53,5.616630518384805,4.0,0.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,764.8292859886383,844.6890504797407,81.56301682658024,631.8709333182906,750.0,50.0,31.56301682658024,0.0,0.0,0.0,100.0,875.0,993.3315259192402,933.5798992465565,881.1089125716164
54,4.725902105487675,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,424.9229136075861,659.6544355958363,19.884811865278774,354.4426579115756,600.0,0.0,19.884811865278774,0.0,0.0,0.0,100.0,190.0,570.0,112.24017500533229,336.7205250159968
55,5.94020959864408,4.0,0.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,892.4074061842902,900.9265439980381,100.30884799934603,445.51571989830603,600.0,0.0,100.30884799934603,0.0,0.0,0.0,100.0,190.0,570.0,141.0799779677969,423.23993390339075
56,4.99806642533747,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1887.5406592589961,1610.6167054444854,470.2055684814951,874.6616244340572,800.0,200.0,270.2055684814951,1.0,1.0,0.0,100.0,1560.0,1354.806642533747,1630.9285432123543,1212.0311081443365
57,6.158958447921702,4.0,0.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1028.0106736672876,767.652287223456,189.21742907448535,1077.8177283862979,800.0,200.0,-10.782570925514655,1.0,1.0,0.0,100.0,1560.0,1470.89584479217,1823.926841966983,1493.5474236210125
