,nu,nd,iA,beta,delta,Iu,Id,I0,ABCD,ABDC,ACBD,ACDB,ADBC,ADCB,BACD,BADC,BCAD,BCDA,BDAC,BDCA,CABD,CADB,CBAD,CBDA,CDAB,CDBA,DABC,DACB,DBAC,DBCA,DCAB,DCBA,A_win,B_win,C_win,D_win,winner,u_high,u_low,aud,u_high_det,u_low_det,aud_det,total_shock,high_after_shock,high_ex_ante,different,var,uA,uB,uC,uD
7211,5.999878446177374,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1751.0584435445453,1267.3959459363214,355.79864864544044,892.4819188688843,695.0,165.0,190.79864864544044,1.0,1.0,0.0,100.0,1320.25,1366.4890601559637,1507.8578229254401,1352.2226048072257
7212,6.2951834008139755,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,-291.99023482721344,-85.53247220054539,-95.17749073351513,936.4085308710788,695.0,165.0,-260.1774907335151,0.0,1.0,1.0,100.0,1320.25,1393.0665060732576,1549.588104327525,1418.7769589584495
7213,5.472536932319156,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1091.9082977980804,898.1002677932413,232.70008926441378,1019.2600036444428,845.0,215.0,17.700089264413776,1.0,1.0,0.0,100.0,1662.75,1527.091747216703,1828.2970034622208,1467.6659985363435
7214,7.218306327282912,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1323.5436686245814,1033.4372406014445,144.47908020048146,757.9221643647057,720.0,40.0,104.47908020048146,1.0,1.0,0.0,100.0,635.25,972.7322530913165,765.732587055259,1008.758309237787
7215,6.261862861417367,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1565.7288443135487,1300.1680835016866,233.38936116722888,774.9055291003991,795.0,65.0,168.38936116722888,1.0,0.0,1.0,100.0,977.75,1162.2710859921287,1121.8006311660479,1143.181338637508
7216,5.468492066146432,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,956.7018825054331,999.7920969314725,133.26403231049085,676.725893185621,795.0,65.0,68.26403231049085,0.0,0.0,0.0,100.0,977.75,1110.701984299518,1037.951255240851,998.341582825858
7217,6.169411380104064,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-92.06262673025512,240.31026880317893,-119.89657706560703,763.4646582878779,795.0,65.0,-184.89657706560703,0.0,0.0,0.0,100.0,977.75,1156.2617397067643,1112.0296652347483,1126.3031650802482
7218,7.71242701459009,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,930.7730150721543,782.7393573054768,60.9131191018256,954.4128430555236,795.0,65.0,-4.086880898174396,1.0,1.0,0.0,100.0,977.75,1256.5577559483559,1275.1071301044901,1407.9999568511034
7219,5.476248598725404,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,119.6528248804288,387.3976575192572,-70.86744749358093,575.0061028661675,720.0,40.0,-110.86744749358093,0.0,0.0,0.0,100.0,635.25,903.0499439490162,643.6796674481986,765.3057416718754
7220,5.457341781614428,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,646.7434803662296,774.0355332298103,58.01184440993677,573.020887069515,720.0,40.0,18.01184440993677,0.0,0.0,0.0,100.0,635.25,902.2936712645771,642.3550085743609,762.6635139806164
7221,8.168861009216304,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1484.727725020835,1027.0182334333904,142.33941114446344,1010.8965498905176,795.0,65.0,77.33941114446345,1.0,1.0,0.0,100.0,977.75,1286.2259655990597,1323.346497911548,1491.3276879950515
7222,6.757059824342699,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,40.493341969265764,323.9709832512574,-92.00967224958087,582.7964098495578,645.0,15.0,-107.00967224958087,0.0,0.0,0.0,100.0,292.75,714.1058973651404,292.6962477008017,655.0124867222203
7223,7.365830519466683,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1103.7634108475097,699.3965828730074,166.4655276243358,1371.8859342506696,845.0,215.0,-48.534472375664194,1.0,1.0,0.0,100.0,1662.75,1744.8205097386685,2163.2916375381365,1975.423672439471
7224,5.572575716457867,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,732.6108738244902,625.8687623827673,141.9562541275891,1037.8922271902777,845.0,215.0,-73.0437458724109,1.0,1.0,0.0,100.0,1662.75,1538.5962073926548,1845.9976158307638,1494.495149957544
7225,4.264804284721553,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,243.10001169082878,328.00578452026264,42.668594840087536,794.3197980293892,845.0,215.0,-172.33140515991246,0.0,0.0,0.0,100.0,1662.75,1388.2024927429786,1614.6038081279198,1143.7671991087614
7226,6.547215758944218,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1129.644486866719,790.1525952148439,196.7175317382813,1219.4189351033606,845.0,215.0,-18.282468261718698,1.0,1.0,0.0,100.0,1662.75,1650.6798122785851,2018.4479883481927,1755.8814263518525
7227,7.508086577749365,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,507.29463235131476,570.2657339379707,-9.911422020676422,647.5724673308828,645.0,15.0,-24.911422020676422,0.0,1.0,1.0,100.0,292.75,725.3712986662405,318.55973152124375,727.8151426305791
7228,6.436351288113555,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1430.0423505983715,1188.7285895903956,196.2428631967985,796.4984719040525,795.0,65.0,131.2428631967985,1.0,1.0,0.0,100.0,977.75,1173.612833727381,1140.2418767625013,1175.0363820362309
7229,5.719287240987312,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,691.452554408245,583.5935145575102,127.86450485250339,1065.2172486338868,845.0,215.0,-87.13549514749661,1.0,1.0,0.0,100.0,1662.75,1555.4680327135409,1871.9563862021926,1533.8413469422849
7230,5.867063830735801,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,-58.63175713391439,260.026508096428,-113.32449730119066,616.0417022272591,720.0,40.0,-153.32449730119066,0.0,0.0,0.0,100.0,635.25,918.6825532294321,671.061159640927,819.9221703453283
7231,9.832634120452383,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1391.4338611046715,866.0472439263931,88.68241464213102,1032.4265826475003,720.0,40.0,48.682414642131015,1.0,1.0,0.0,100.0,635.25,1077.3053648180953,948.898928064195,1374.1106183332204
7232,4.992714054492865,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,509.3091266559912,708.0418955278818,36.0139651759606,430.62158720000957,645.0,15.0,21.0139651759606,0.0,0.0,0.0,100.0,292.75,687.640710817393,231.93659025159803,483.98121865740205
7233,6.149406258068063,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,639.3359363643141,715.8684006446971,38.622800214899016,645.6876570971466,720.0,40.0,-1.3771997851009852,0.0,0.0,0.0,100.0,635.25,929.9762503227225,690.8427759558937,859.3795245650118
7234,7.75346918673166,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1705.9997959361613,980.1220485176369,260.0406828392123,1444.0836360287717,845.0,215.0,45.040682839212316,1.0,1.0,0.0,100.0,1662.75,1789.398956474141,2231.879454227333,2079.383517516597
7235,5.171223143366495,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1531.390410593838,1284.5479246497139,361.51597488323796,769.2194425757662,695.0,165.0,196.51597488323793,1.0,1.0,0.0,100.0,1320.25,1291.9100829029844,1390.7584704469778,1165.4644159362238
7236,6.125531668747885,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,423.7006577632611,576.6784538393347,-7.773848720221764,643.180825218528,720.0,40.0,-47.773848720221764,0.0,0.0,0.0,100.0,635.25,929.0212667499154,689.1700625416487,856.043050707517
7237,5.372187749540119,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,351.17766071344244,361.47832286278873,53.82610762092958,1000.5699683518471,845.0,215.0,-161.17389237907042,0.0,1.0,1.0,100.0,1662.75,1515.5515911971138,1810.5414699342548,1440.7536020797907
7238,6.4853879322948815,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,1127.5188416287983,995.4210624867408,131.8070208289136,802.5667566214915,795.0,65.0,66.8070208289136,1.0,1.0,0.0,100.0,977.75,1176.8002155991674,1145.4244370944152,1183.9886343895844
7239,7.118936260519076,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,652.5435190504552,466.65226105163924,88.88408701721308,1325.9018785216779,845.0,215.0,-126.11591298278692,1.0,1.0,0.0,100.0,1662.75,1716.4276699596937,2119.606784595594,1909.2097183679598
7240,4.276352889576367,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,757.6968115203048,1008.7317918660967,136.24393062203222,449.0170534055186,720.0,40.0,96.24393062203224,0.0,0.0,0.0,100.0,635.25,855.0541155830547,559.6119743259442,597.6203163182973
7241,5.205223572082367,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,418.25360040157227,621.410671114938,7.136890371646032,644.146417045193,795.0,65.0,-57.86310962835397,0.0,0.0,0.0,100.0,977.75,1093.5895321853538,1010.1270662744552,950.2786283782873
7242,8.271261200099943,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,2603.044698367133,1358.8381072215107,386.27936907383685,1540.5223985186144,845.0,215.0,171.27936907383685,1.0,1.0,0.0,100.0,1662.75,1848.9450380114936,2323.4962785926837,2218.2488631018036
7243,5.8567251962453,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,219.16973836510388,249.68756840810073,16.562522802700244,1090.815067800687,845.0,215.0,-198.43747719729976,0.0,1.0,1.0,100.0,1662.75,1571.2733975682095,1896.2743144106528,1570.7004885680362
7244,9.605068440634561,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,-728.186644911032,-3.2509968717824904,-201.08366562392752,828.4371530047309,645.0,15.0,-216.08366562392752,0.0,1.0,1.0,100.0,292.75,756.8260266095184,390.7745444243527,931.0913219640128
7245,7.016476358454602,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,-649.8062342449924,-70.44590535076725,-223.48196845025575,736.7300176377332,720.0,40.0,-263.48196845025575,0.0,1.0,1.0,100.0,635.25,964.6590543381841,751.5918748642255,980.5525710940307
7246,4.298852111956091,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,-139.56476896731144,-29.862358911254375,-76.62078630375146,639.4542516534685,695.0,165.0,-241.62078630375146,0.0,0.0,0.0,100.0,1320.25,1213.3966900760481,1267.481539070795,968.853794732104
7247,6.693957778461774,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,924.6500172710661,852.5281442594006,84.17604808646686,828.3772750846446,795.0,65.0,19.176048086466864,1.0,1.0,0.0,100.0,977.75,1190.3572556000154,1167.4676627111787,1222.0656669304276
7248,6.088689234432891,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,987.9787506228299,949.0584180487258,116.35280601624194,525.1494464698369,645.0,15.0,101.35280601624194,1.0,0.0,1.0,100.0,292.75,704.0803385164934,269.6792355107827,590.2223126628384
7249,7.736539802669798,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,816.3926437527216,722.0970431618504,40.69901438728344,667.27655798027,645.0,15.0,25.69901438728344,1.0,1.0,0.0,100.0,292.75,728.798097040047,326.42708945444116,749.9608271213035
7250,6.467394667603653,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1624.4851075948409,1104.7230398554025,301.57434661846753,1204.5522568411805,845.0,215.0,86.5743466184675,1.0,1.0,0.0,100.0,1662.75,1641.5003867744201,2004.3246439991212,1734.4744074179548
7251,8.288605765542881,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,1248.4184464961018,902.4745207142006,100.82484023806686,1025.7149634859315,795.0,65.0,35.824840238066855,1.0,1.0,0.0,100.0,977.75,1294.0093747602873,1336.0020218458133,1513.1885900719221
7252,5.418429739409588,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,276.1993523621997,503.8962324109017,-32.0345891963661,670.5306802519366,795.0,65.0,-97.0345891963661,0.0,0.0,0.0,100.0,977.75,1107.4479330616232,1032.6602930838508,989.2020793009631
7253,7.5012223853294255,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,-390.93723685380104,91.53411709623242,-169.4886276345892,646.980430734663,645.0,15.0,-184.4886276345892,0.0,1.0,1.0,100.0,292.75,725.2683357799414,318.3233458947821,727.1497449778711
7254,5.5175753280247655,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1439.316019780106,1143.4409567329758,314.48031891099197,820.7393300436838,695.0,165.0,149.48031891099197,1.0,1.0,0.0,100.0,1320.25,1323.0817795222288,1439.7023635414998,1243.5235395535815
7255,4.657757128977055,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,877.8575605950158,853.8886518007971,217.96288393359902,692.841372935337,695.0,165.0,52.962883933599,1.0,0.0,1.0,100.0,1320.25,1245.698141607935,1318.1993042885701,1049.7420129432037
7256,4.140927331780531,4.0,20.0,0.95,0.25,75.0,25.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,A,730.0258087039081,805.1809898726322,201.7269966242107,771.2477155441238,845.0,215.0,-13.273003375789308,0.0,0.0,0.0,100.0,1662.75,1373.956643154761,1592.6853297669177,1110.544948791891
7257,5.914417336091758,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,360.265943024991,543.6527032521208,-18.78243224929308,621.0138202896346,720.0,40.0,-58.78243224929308,0.0,0.0,0.0,100.0,635.25,920.5766934436704,674.3788646099288,826.5398227188233
7258,5.790194826857409,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,1113.3311020260214,1069.114777873735,156.37159262457834,499.4043038164515,645.0,15.0,141.37159262457834,1.0,0.0,1.0,100.0,292.75,699.6029224028612,259.399834349902,561.28701102849
7259,6.651745068617875,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,1,D,954.035471717759,873.7053731772028,91.2351243924009,823.153452241462,795.0,65.0,26.2351243924009,1.0,1.0,0.0,100.0,977.75,1187.6134294601618,1163.0063069395517,1214.3592090895509
7260,5.147285787196164,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,660.8561898146118,613.5570218063172,137.85234060210573,765.6587608454295,695.0,165.0,-27.147659397894266,1.0,1.0,0.0,100.0,1320.25,1289.7557208476549,1387.375822803158,1160.0695342893355
7261,6.19978226788796,4.0,20.0,0.95,0.25,75.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,161.4062525770658,404.13672326079995,-65.28775891306668,650.9771381282358,720.0,40.0,-105.28775891306668,0.0,0.0,0.0,100.0,635.25,931.9912907155184,694.3722451439002,866.4195719373424
7262,5.921907054810629,4.0,20.0,0.95,0.25,75.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,742.3501431515252,801.4264062442393,67.14213541474642,732.8359980328154,795.0,65.0,2.1421354147464147,0.0,0.0,0.0,100.0,977.75,1140.1739585626908,1085.8715518552983,1081.1181566938653
7263,8.568616869261767,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,2625.8514888214713,1525.799462800676,308.5998209335587,1221.0279038698018,870.0,90.0,218.59982093355873,1.0,1.0,0.0,100.0,1320.25,1597.6755182335592,1870.8526713375534,1931.152026909871
7264,5.7611556436701195,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1000.9363118356339,794.9552303349969,198.31841011166566,856.9719019959302,695.0,165.0,33.318410111665656,1.0,1.0,0.0,100.0,1320.25,1345.0040079303108,1474.1233068961337,1298.4204531921532
7265,7.985192197155332,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,D,294.1428891939959,447.34417503377426,-50.88527498874191,1137.8898880946347,870.0,90.0,-140.8852749887419,0.0,1.0,1.0,100.0,1320.25,1545.1672977439798,1788.4074723605129,1799.6626914338829
7266,7.240427301308213,4.0,20.0,0.95,0.25,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,B,241.07087012506057,433.18046578908593,-55.606511403638024,624.4868547378334,645.0,15.0,-70.60651140363802,0.0,0.0,0.0,100.0,292.75,721.3564095196232,309.34221518880156,701.8689215205649
7267,4.9720033792871146,4.0,20.0,0.95,0.25,75.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,C,1365.0159143630917,1198.1616947805112,332.7205649268371,739.5855026689583,695.0,165.0,167.72056492683708,1.0,1.0,0.0,100.0,1320.25,1273.9803041358402,1362.6062275355102,1120.5652616068335
